League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Chinese Super League,2024-05-01,08:35:00,Chengdu Rongcheng,Wuhan Three Towns,1.62,1.7,5.6,6.6,4.1,4.5,2.14,2.44,1.7,1.88,1.76,1.89,2.12,2.32,15.0,19.5,20.0,30.0,10.5,980.0,12.0,200.0,9.0,10.5,8.4,9.8,19.5,23.0,11.5,95.0,9.2,11.0,9.2,9.6,17.0,21.0,50.0,90.0,14.5,17.0,14.0,17.0,26.0,34.0,11.5,120.0,5.1,8.4,11.0,85.0,12.5,1000.0,33230780,50443280.0,23228754.0,58805.0,1.228235330,1.228235375,1.228235414,1.228235339
Chinese Super League,2024-05-01,09:00:00,Shanghai Shenhua,Cangzhou Mighty Lions,1.2,1.23,15.0,23.0,7.6,8.6,2.54,2.92,1.52,1.65,2.28,2.5,1.66,1.79,20.0,32.0,5.6,980.0,5.9,980.0,6.0,1000.0,8.6,11.0,15.5,21.0,5.6,980.0,6.0,980.0,6.6,8.2,10.0,14.0,5.4,46.0,5.9,980.0,7.8,9.6,12.0,17.0,5.4,50.0,5.9,980.0,2.58,4.5,6.0,980.0,6.0,1000.0,33228834,1550828.0,50443413.0,58805.0,1.228201378,1.228201423,1.228201462,1.228201387
Ukrainian Premier League,2024-05-01,09:30:00,Dynamo Kiev,Veres Rivne,1.17,1.2,20.0,32.0,7.6,9.0,2.38,2.74,1.58,1.73,2.42,2.94,1.51,1.71,4.1,980.0,4.4,980.0,4.6,980.0,4.7,1000.0,7.6,9.8,3.95,25.0,4.5,980.0,4.7,1000.0,6.0,8.4,10.0,15.5,4.4,980.0,4.7,1000.0,6.8,9.8,3.75,18.5,4.4,980.0,4.7,1000.0,2.32,4.6,4.7,1000.0,4.7,1000.0,33229449,238549.0,10053070.0,58805.0,1.228218126,1.228218171,1.228218210,1.228218135
Italian Serie B,2024-05-01,10:00:00,Ascoli,Cosenza,2.5,2.62,3.35,3.65,3.0,3.15,1.5,1.6,2.68,2.98,2.16,2.3,1.76,1.87,7.6,8.4,8.6,9.6,18.5,23.0,32.0,980.0,7.0,8.0,6.4,7.2,14.0,16.0,44.0,95.0,12.5,14.5,11.5,13.0,21.0,25.0,36.0,980.0,30.0,46.0,29.0,38.0,12.5,980.0,48.0,980.0,27.0,70.0,38.0,980.0,13.0,1000.0,33229387,201261.0,60302.0,58805.0,1.228207866,1.228207911,1.228207950,1.228207875
Italian Serie B,2024-05-01,10:00:00,Spezia,Palermo,2.32,2.44,3.25,3.5,3.35,3.65,1.9,2.04,1.97,2.12,1.79,1.89,2.12,2.26,11.5,13.5,11.5,13.0,19.5,23.0,29.0,980.0,9.2,10.5,7.0,7.8,13.0,15.0,30.0,48.0,13.0,15.0,10.5,12.0,16.0,22.0,40.0,65.0,27.0,38.0,23.0,32.0,32.0,50.0,38.0,980.0,15.0,24.0,24.0,980.0,9.6,1000.0,33229386,522041.0,60307.0,58805.0,1.228207956,1.228208001,1.228208040,1.228207965
Italian Serie B,2024-05-01,10:00:00,Sudtirol,Ternana,2.24,2.34,3.7,4.0,3.15,3.35,1.64,1.7,2.44,2.58,2.08,2.16,1.86,1.93,8.6,9.6,10.0,12.0,20.0,34.0,11.5,980.0,7.2,8.0,6.6,7.6,15.0,17.0,42.0,90.0,11.0,13.0,10.5,12.0,19.5,23.0,11.5,150.0,24.0,34.0,23.0,44.0,44.0,980.0,46.0,980.0,18.5,26.0,34.0,980.0,13.0,1000.0,33228903,4893599.0,60308.0,58805.0,1.228201198,1.228201243,1.228201282,1.228201207
Italian Serie B,2024-05-01,10:00:00,Como,Cittadella,1.66,1.7,6.0,6.8,3.95,4.2,1.95,2.0,2.0,2.06,1.99,2.12,1.9,2.02,12.0,14.0,18.5,20.0,38.0,50.0,46.0,180.0,7.4,8.0,8.4,9.2,21.0,25.0,55.0,95.0,8.6,9.4,9.4,10.5,20.0,23.0,38.0,100.0,14.0,16.0,16.0,18.0,34.0,40.0,80.0,150.0,9.2,10.5,44.0,980.0,16.5,1000.0,33229350,60298.0,60295.0,58805.0,1.228208046,1.228208091,1.228208130,1.228208055
Italian Serie B,2024-05-01,10:00:00,Catanzaro,Venezia,3.25,3.3,2.32,2.4,3.65,3.75,2.16,2.4,1.72,1.87,1.64,1.73,2.38,2.58,15.5,19.5,11.5,14.0,14.0,18.5,20.0,38.0,13.0,17.0,7.6,9.6,10.0,12.0,19.5,28.0,20.0,26.0,12.0,15.0,14.0,17.0,27.0,36.0,28.0,60.0,22.0,40.0,26.0,48.0,32.0,980.0,18.0,27.0,11.5,16.5,7.0,980.0,33227142,522058.0,44504.0,58805.0,1.228174409,1.228174419,1.228174408,1.228174418
South African Premier Division,2024-05-01,10:00:00,Cape Town CIty F.C.,Orlando Pirates (SA),2.96,3.25,2.54,2.68,3.15,3.55,1.69,1.82,2.22,2.46,1.91,2.06,1.94,2.1,9.0,11.0,8.4,10.5,7.4,980.0,32.0,980.0,9.2,11.5,6.8,7.4,11.0,12.5,15.5,34.0,15.5,20.0,9.2,14.5,11.5,21.0,9.0,980.0,22.0,60.0,30.0,46.0,23.0,65.0,10.0,140.0,17.5,50.0,23.0,40.0,10.0,1000.0,33231579,11635228.0,1532826.0,58805.0,1.228254247,1.228254292,1.228254331,1.228254256
Serbian First League,2024-05-01,11:00:00,Fk Smederevo,Macva Sabac,1.48,480.0,1.36,870.0,1.41,950.0,1.16,9.4,1.12,9.4,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.42,1000.0,2.88,1000.0,3.0,1000.0,3.0,1000.0,4.0,1000.0,5.4,1000.0,4.9,1000.0,3.45,1000.0,2.96,1000.0,4.8,1000.0,10.5,1000.0,4.0,1000.0,4.1,1000.0,9.4,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33235969,15434416.0,13082371.0,58805.0,1.228329473,1.228329518,1.228329557,1.228329482
Serbian First League,2024-05-01,11:00:00,FK Jedinstvo Ub,Tekstilac Odzaci,1.48,480.0,1.37,870.0,1.37,10.0,1.16,10.5,1.11,9.4,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,1.01,1000.0,3.55,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.3,1000.0,1.01,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33235970,25136298.0,59056225.0,58805.0,1.228329382,1.228329427,1.228329466,1.228329391
Serbian First League,2024-05-01,11:00:00,FK Radnicki Sremska,FK Graficar,1.01,480.0,1.01,870.0,1.2,950.0,1.16,12.5,1.09,9.4,1.12,1000.0,1.12,1000.0,1.47,1000.0,2.44,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,3.65,1000.0,4.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33235998,25742292.0,25333291.0,58805.0,1.228330137,1.228330182,1.228330221,1.228330146
Belgian First Division B,2024-05-01,11:00:00,Deinze,Patro Eisden Maasmechelen,1.89,2.02,4.2,4.7,3.6,4.0,2.06,2.24,1.81,1.94,1.73,1.84,2.2,2.38,5.8,980.0,5.7,980.0,3.7,980.0,3.95,980.0,4.5,980.0,4.1,980.0,6.0,980.0,3.85,980.0,3.2,980.0,4.9,980.0,5.5,980.0,3.9,980.0,5.9,980.0,5.7,980.0,3.7,980.0,3.95,980.0,4.9,980.0,3.85,980.0,4.1,1000.0,33229878,505713.0,25213143.0,58805.0,1.228221109,1.228221154,1.228221193,1.228221118
Serbian Super League,2024-05-01,11:00:00,Radnicki Nis,Vozdovac,1.86,2.04,4.0,5.1,3.4,4.4,2.0,2.12,1.89,2.0,1.79,2.04,1.97,2.28,10.5,15.5,5.1,17.5,6.0,36.0,3.9,1000.0,7.8,10.0,7.2,9.4,5.3,19.5,6.4,60.0,9.6,13.0,9.0,11.5,5.4,22.0,6.6,70.0,5.6,24.0,5.5,23.0,6.0,40.0,6.8,1000.0,4.7,14.5,2.98,65.0,2.14,1000.0,33235291,6555084.0,2020583.0,58805.0,1.228320078,1.228320123,1.228320162,1.228320087
Serbian Super League,2024-05-01,11:00:00,FK IMT Novi Beograd,Radnik Surdulica,1.4,1.51,7.6,11.0,4.4,5.4,1.93,2.14,1.87,2.08,2.06,2.3,1.76,1.95,1.31,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,6.4,7.4,1.63,10.5,1.02,36.0,1.05,1000.0,1.94,1000.0,8.4,10.5,1.05,1000.0,1.05,1000.0,1.53,1000.0,1.31,1000.0,1.02,44.0,1.05,1000.0,1.05,9.2,1.05,1000.0,1.05,1000.0,33235290,17203916.0,8860947.0,58805.0,1.228320179,1.228320224,1.228320263,1.228320188
South African Premier Division,2024-05-01,12:30:00,Stellenbosch FC,Golden Arrows,1.54,1.64,6.8,8.8,3.85,4.5,1.82,1.97,2.02,2.22,2.12,2.32,1.76,1.88,3.0,980.0,2.12,980.0,1.86,1000.0,1.6,1000.0,6.2,980.0,2.82,980.0,1.76,980.0,1.84,1000.0,7.4,980.0,2.88,980.0,2.18,980.0,7.6,1000.0,2.34,980.0,2.1,980.0,1.79,980.0,1.59,1000.0,1.86,980.0,1.59,1000.0,1.86,1000.0,33231599,12678248.0,365511.0,58805.0,1.228254157,1.228254202,1.228254241,1.228254166
Serbian Super League,2024-05-01,13:00:00,FK Novi Pazar,FK Javor Ivanjica,1.63,1.79,5.0,7.2,3.6,5.0,1.79,2.1,1.92,2.26,1.93,2.24,1.81,2.08,4.3,16.5,4.3,23.0,4.9,55.0,3.35,1000.0,6.6,8.8,3.6,9.6,4.5,28.0,5.1,110.0,4.0,10.5,3.85,11.5,4.5,29.0,5.1,110.0,4.3,21.0,4.3,23.0,4.8,50.0,5.2,1000.0,3.85,13.5,3.35,1000.0,3.4,1000.0,33235445,9899252.0,13504616.0,58805.0,1.228324637,1.228324682,1.228324721,1.228324646
Italian Serie B,2024-05-01,13:00:00,Reggiana,Modena,3.3,3.4,2.98,3.0,2.72,2.74,1.62,1.72,2.4,2.62,1.87,2.06,1.96,2.16,7.8,10.0,8.6,12.5,13.5,17.0,27.0,48.0,9.6,24.0,6.0,7.0,11.5,1000.0,32.0,980.0,17.5,19.5,12.5,14.0,12.5,21.0,50.0,980.0,28.0,55.0,36.0,48.0,55.0,90.0,42.0,1000.0,27.0,1000.0,25.0,42.0,5.6,1000.0,33229348,522049.0,60293.0,58805.0,1.228208136,1.228208181,1.228208220,1.228208145
Italian Serie B,2024-05-01,13:00:00,SSD Bari,Parma,3.55,3.75,2.2,2.32,3.4,3.55,1.78,1.99,2.02,2.28,1.86,2.0,2.0,2.16,10.0,13.5,8.4,9.8,11.5,14.5,23.0,34.0,11.0,14.5,7.0,8.4,9.6,12.5,20.0,30.0,21.0,29.0,14.0,17.5,16.0,22.0,6.2,55.0,6.0,90.0,5.8,60.0,5.9,75.0,6.0,980.0,5.7,60.0,4.9,21.0,6.2,1000.0,33229300,20830801.0,191607.0,58805.0,1.228208622,1.228208667,1.228208706,1.228208631
Estonian Premier League,2024-05-01,13:00:00,Tallinna Kalev,Tallinna FC Flora,2.42,6.8,1.69,1.93,3.85,330.0,1.74,3.4,1.41,2.34,1.12,1000.0,1.12,1000.0,1.36,1000.0,2.86,1000.0,2.44,1000.0,3.45,1000.0,2.86,1000.0,1.01,1000.0,3.9,1000.0,1.01,1000.0,2.78,1000.0,3.9,1000.0,1.01,1000.0,6.4,1000.0,5.0,1000.0,4.0,1000.0,14.5,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33235423,5924203.0,10748720.0,58805.0,1.228326299,1.228326344,1.228326383,1.228326308
Italian Serie B,2024-05-01,13:00:00,Lecco,Sampdoria,4.6,4.9,1.85,1.91,3.75,4.0,1.96,2.08,1.92,2.06,1.87,1.97,2.04,2.16,12.5,14.0,8.0,9.2,10.0,11.5,18.5,21.0,15.0,17.5,7.8,8.8,9.4,10.5,17.5,20.0,30.0,36.0,17.0,18.5,18.0,20.0,28.0,38.0,12.5,980.0,46.0,65.0,48.0,70.0,12.5,120.0,11.5,70.0,11.0,13.0,28.0,1000.0,33229338,2519553.0,60311.0,58805.0,1.228208532,1.228208577,1.228208616,1.228208541
Egyptian Premier,2024-05-01,13:00:00,ENPPI,Pyramids,7.0,9.0,1.55,1.61,3.75,4.4,1.66,1.84,2.2,2.52,2.28,2.56,1.64,1.78,9.6,13.5,5.8,7.4,6.6,8.6,11.5,16.5,17.0,24.0,8.4,11.0,9.2,13.0,15.0,23.0,5.0,980.0,26.0,980.0,26.0,980.0,5.0,980.0,5.3,980.0,5.2,980.0,5.2,980.0,5.3,980.0,5.3,980.0,3.85,13.5,5.4,1000.0,33221094,5259327.0,19918253.0,58805.0,1.228082108,1.228082153,1.228082192,1.228082117
Egyptian Premier,2024-05-01,13:00:00,Ismaily,Al Ahly Cairo,8.4,11.5,1.43,1.5,4.0,5.0,1.75,1.97,2.04,2.34,2.2,2.64,1.61,1.84,11.0,980.0,6.2,980.0,6.4,8.0,10.5,13.5,19.0,980.0,8.6,980.0,9.0,980.0,14.5,1000.0,2.18,1000.0,27.0,980.0,26.0,980.0,2.08,980.0,4.7,1000.0,2.18,1000.0,2.18,1000.0,2.18,1000.0,2.18,1000.0,1.91,980.0,2.56,1000.0,33220986,5170870.0,4768314.0,58805.0,1.228080700,1.228080745,1.228080784,1.228080709
Italian Serie B,2024-05-01,13:00:00,Feralpisalo,Brescia,2.72,2.92,2.82,3.05,3.15,3.3,1.69,1.84,2.18,2.46,1.92,1.93,2.08,2.1,9.4,11.0,9.2,10.5,16.0,20.0,7.2,55.0,9.0,10.5,6.6,7.6,11.5,15.0,28.0,40.0,15.5,19.5,11.5,14.5,17.0,22.0,7.2,60.0,7.0,48.0,26.0,38.0,7.2,60.0,7.8,980.0,6.6,36.0,6.8,40.0,8.2,1000.0,33229346,4893595.0,7407.0,58805.0,1.228208226,1.228208271,1.228208310,1.228208235
Serbian Super League,2024-05-01,13:30:00,FK Spartak,Zeleznicar Pancevo,2.4,3.3,2.3,3.45,3.0,6.2,1.61,2.68,1.59,2.64,1.12,1000.0,1.12,1000.0,1.06,16.5,2.88,12.5,1.06,1000.0,1.06,1000.0,2.86,15.5,1.51,9.6,1.13,13.5,1.06,1000.0,1.06,1000.0,1.38,17.0,1.51,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.03,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33235476,4104730.0,17203915.0,58805.0,1.228324547,1.228324592,1.228324631,1.228324556
South African Premier Division,2024-05-01,14:30:00,Bloemfontein Celtic,Supersport Utd,4.2,4.9,1.91,2.06,3.4,3.8,1.65,1.81,2.22,2.54,2.06,2.26,1.8,1.94,4.0,980.0,6.2,980.0,4.0,980.0,5.2,980.0,4.5,15.5,3.75,980.0,4.4,13.5,5.3,980.0,3.35,980.0,5.0,980.0,5.3,980.0,5.9,980.0,2.7,980.0,6.2,980.0,6.2,980.0,6.2,980.0,2.7,980.0,3.15,980.0,3.65,1000.0,33231338,7067857.0,364672.0,58805.0,1.228254337,1.228254382,1.228254421,1.228254346
Belgian First Division B,2024-05-01,15:00:00,Lommel,Zulte-Waregem,2.36,2.7,2.66,3.15,3.65,4.2,2.34,2.76,1.57,1.74,1.58,1.65,2.54,2.7,5.5,980.0,13.5,980.0,5.9,980.0,6.2,980.0,12.5,980.0,8.0,980.0,10.5,980.0,5.7,980.0,5.6,980.0,9.8,980.0,12.5,980.0,6.0,980.0,6.0,980.0,5.6,980.0,5.9,980.0,6.4,980.0,4.8,980.0,5.1,980.0,7.0,1000.0,33229880,65803.0,505726.0,58805.0,1.228221019,1.228221064,1.228221103,1.228221028
Northern Irish Premiership,2024-05-01,15:45:00,Crusaders,Carrick Rangers,1.63,1.79,5.1,6.4,3.8,4.4,1.87,2.1,1.9,2.16,1.92,2.12,1.89,2.08,10.5,17.0,4.1,980.0,4.5,980.0,4.8,980.0,6.6,9.0,7.8,11.0,4.2,980.0,4.7,980.0,8.0,11.0,8.8,11.5,4.3,980.0,4.7,980.0,13.5,980.0,15.5,980.0,4.4,980.0,4.8,980.0,3.6,13.5,4.7,980.0,4.9,1000.0,33231166,539982.0,2757225.0,58805.0,1.228243191,1.228243236,1.228243275,1.228243200
Northern Irish Premiership,2024-05-01,15:45:00,Glentoran,Coleraine,1.57,1.67,5.1,6.6,4.4,5.4,2.36,2.86,1.54,1.73,1.63,1.86,2.16,2.6,5.5,980.0,5.6,980.0,6.2,980.0,6.6,1000.0,9.6,980.0,9.2,980.0,5.4,980.0,6.4,980.0,9.6,980.0,8.4,980.0,5.7,980.0,6.2,980.0,5.0,980.0,11.5,980.0,5.7,980.0,6.4,980.0,3.6,7.4,6.2,980.0,4.9,1000.0,33230819,46944.0,166863.0,58805.0,1.228236405,1.228236450,1.228236489,1.228236414
UEFA Champions League,2024-05-01,16:00:00,Dortmund,Paris St-G,2.84,2.86,2.56,2.58,3.85,3.9,2.7,2.76,1.57,1.59,1.52,1.54,2.86,2.94,22.0,25.0,16.5,17.5,19.0,20.0,34.0,36.0,18.0,19.0,9.2,9.6,11.5,12.0,21.0,22.0,22.0,24.0,12.0,13.0,13.0,14.0,26.0,27.0,40.0,44.0,23.0,25.0,27.0,28.0,36.0,44.0,14.0,15.0,11.0,12.0,150.0,300.0,33200060,44785.0,489720.0,58805.0,1.227737940,1.227737879,1.227737939,1.227737950
Bolivian Liga de Futbol Profesional,2024-05-01,16:00:00,Universitario de Vinto,San Antonio FC,1.63,1.99,4.1,11.5,3.05,7.0,1.65,2.7,1.58,2.54,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.8,1000.0,1.01,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33236038,21094424.0,10992747.0,58805.0,1.228330413,1.228330458,1.228330497,1.228330422
