IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216284033,Chinese League 1,2023-07-23,08:30:00,Heilongjiang Lava Spring,Sichuan Jiuniu FC,3.95,3.3,2.04,2.18,1.67,1.96,1.84,980.0,980.0,13.5,29.0,980.0,980.0,980.0,29.0,32.0,19.5,25.0,55.0,1.01,70.0,1.01,1.01,85.0,24.0
1.216157197,Chinese Super League,2023-07-23,08:35:00,Wuhan Three Towns,Meizhou Hakka,1.63,4.3,5.3,1.62,2.4,1.66,2.18,25.0,29.0,50.0,120.0,13.0,12.5,25.0,70.0,13.0,11.5,20.0,65.0,18.0,17.5,29.0,1.01,7.6,55.0
1.215797102,Danish 1st Division,2023-07-23,09:00:00,Fredericia,Hobro,2.0,3.85,3.6,1.74,2.2,1.63,2.28,21.0,20.0,32.0,70.0,13.0,10.5,18.0,44.0,15.5,12.0,18.5,50.0,25.0,22.0,34.0,85.0,12.5,38.0
1.216053746,Finnish Veikkausliiga,2023-07-23,09:00:00,Lahti,IFK Mariehamn,2.32,3.4,3.4,2.1,1.83,1.86,2.04,980.0,14.0,25.0,65.0,10.0,8.0,16.5,46.0,16.0,12.5,21.0,65.0,34.0,30.0,48.0,130.0,24.0,44.0
1.215780983,Danish Superliga,2023-07-23,09:00:00,AGF,Vejle,1.6,4.1,7.0,2.12,1.79,2.14,1.83,12.5,21.0,60.0,240.0,7.4,9.8,30.0,140.0,8.8,11.0,29.0,150.0,15.5,20.0,50.0,210.0,11.5,220.0
1.215797192,Danish 1st Division,2023-07-23,09:00:00,FC Helsingor,Naestved,2.14,3.3,3.25,1.75,2.14,1.6,2.3,21.0,1.01,29.0,65.0,980.0,1.01,980.0,42.0,980.0,980.0,980.0,48.0,32.0,26.0,38.0,85.0,980.0,34.0
1.215781340,Danish 1st Division,2023-07-23,09:00:00,Kolding IF,AC Horsens,3.1,3.45,2.4,1.98,1.96,1.71,2.1,15.5,13.0,18.5,38.0,15.5,9.0,13.5,32.0,25.0,16.5,20.0,48.0,60.0,42.0,60.0,110.0,38.0,25.0
1.215975132,Swiss Challenge League,2023-07-23,09:15:00,Bellinzona,FC Wil,3.25,3.8,2.12,1.73,2.3,1.64,2.24,19.5,13.5,16.5,29.0,18.0,10.5,12.5,24.0,27.0,16.5,18.0,36.0,1.01,40.0,46.0,1.01,32.0,14.5
1.215975042,Swiss Challenge League,2023-07-23,09:15:00,FC Vaduz,Sion,2.56,3.7,2.64,1.68,2.34,1.56,2.28,23.0,18.0,25.0,48.0,17.0,10.5,15.0,32.0,23.0,14.5,18.0,40.0,44.0,29.0,38.0,80.0,19.0,21.0
1.215781792,Czech 1 Liga,2023-07-23,10:00:00,Slovan Liberec,Banik Ostrava,2.16,3.6,3.4,1.72,2.18,1.62,2.3,980.0,980.0,27.0,65.0,980.0,980.0,980.0,38.0,980.0,980.0,980.0,44.0,29.0,23.0,34.0,1.01,980.0,29.0
1.216196436,Estonian Premier League,2023-07-23,10:00:00,Kuressaare,Paide Linnameeskond,4.6,3.6,1.87,1.98,1.85,1.88,1.95,980.0,1.01,980.0,21.0,980.0,980.0,980.0,21.0,38.0,980.0,22.0,1.01,1.01,70.0,80.0,1.01,1.01,980.0
1.216286816,Finnish Kakkonen,2023-07-23,10:00:00,FC Kiffen,PKK-U,1.77,4.4,4.0,1.45,2.84,1.51,2.7,30.0,27.0,38.0,1.01,980.0,980.0,980.0,42.0,980.0,980.0,980.0,38.0,22.0,980.0,24.0,1.01,24.0,27.0
1.215781882,Czech 1 Liga,2023-07-23,10:00:00,Mlada Boleslav,FK Jablonec,1.82,3.85,3.95,1.65,2.28,1.6,2.38,24.0,24.0,40.0,95.0,14.5,11.5,20.0,55.0,16.0,12.5,19.5,55.0,26.0,21.0,34.0,85.0,11.0,42.0
1.215782063,Czech 1 Liga,2023-07-23,10:00:00,Slovacko,Ceske Budejovice,1.55,4.5,6.0,1.69,2.24,1.83,2.02,20.0,25.0,55.0,170.0,10.0,11.5,26.0,85.0,10.5,10.5,23.0,80.0,15.0,980.0,34.0,120.0,7.6,95.0
1.216287381,Finnish Kakkonen,2023-07-23,10:00:00,JBK,GBK,2.64,3.85,2.64,1.54,2.5,1.49,2.74,1.01,19.0,1.01,1.01,19.5,11.0,14.5,1.01,1.01,15.0,17.5,1.01,1.01,1.01,1.01,1.01,17.5,16.5
1.216024051,Swedish Superettan,2023-07-23,10:00:00,IK Brage,Osters,3.05,3.65,2.16,1.75,2.12,1.61,2.32,19.5,13.5,17.5,30.0,17.0,9.8,12.0,24.0,27.0,15.5,19.0,34.0,65.0,40.0,48.0,90.0,32.0,16.5
1.215970125,Swedish Allsvenskan,2023-07-23,10:00:00,Norrkoping,Degerfors,1.64,4.5,5.6,1.66,2.3,1.73,2.18,24.0,28.0,55.0,150.0,12.5,12.5,27.0,80.0,12.5,11.5,24.0,80.0,18.0,19.0,34.0,110.0,7.8,80.0
1.216023275,Swedish Allsvenskan,2023-07-23,10:00:00,AIK,Malmo FF,3.65,3.7,2.16,1.91,1.98,1.77,2.16,15.5,11.0,14.0,28.0,16.0,8.8,11.5,23.0,28.0,16.0,18.5,38.0,70.0,44.0,55.0,95.0,40.0,15.5
1.215878187,Polish I Liga,2023-07-23,10:00:00,Znicz Pruszkow,Resovia Rzeszow,2.5,3.25,2.8,1.97,1.87,1.74,2.1,14.0,13.0,21.0,46.0,12.0,8.2,14.0,34.0,18.0,13.0,1.01,48.0,38.0,30.0,44.0,1.01,25.0,30.0
1.216287201,Finnish Kakkonen,2023-07-23,10:00:00,Tampere Utd,Tampereen Ilves II,1.63,4.8,4.5,1.41,3.05,1.5,2.74,36.0,32.0,55.0,1.01,17.0,13.0,19.5,55.0,14.5,420.0,19.0,46.0,19.0,15.5,25.0,65.0,7.8,36.0
1.215766688,Polish Ekstraklasa,2023-07-23,10:00:00,Gornik Zabrze,Radomiak Radom,2.24,3.3,3.4,2.04,1.81,1.87,2.04,13.0,13.5,26.0,70.0,9.8,8.4,16.0,46.0,14.5,12.0,20.0,60.0,30.0,26.0,44.0,120.0,20.0,48.0
1.216129877,Brazilian Serie B,2023-07-23,11:00:00,Guarani,Atletico GO,2.44,3.15,3.45,2.34,1.63,1.96,1.83,11.0,12.5,26.0,75.0,9.6,8.2,17.0,55.0,16.0,13.5,23.0,75.0,38.0,36.0,60.0,160.0,34.0,60.0
1.215781091,Danish Superliga,2023-07-23,11:00:00,OB,Randers,2.08,3.8,3.65,1.7,2.22,1.61,2.32,22.0,20.0,32.0,75.0,14.5,11.0,17.5,44.0,17.5,12.5,19.5,50.0,32.0,24.0,36.0,85.0,14.0,34.0
1.215768180,Swiss Super League,2023-07-23,11:30:00,Young Boys,Lausanne,1.41,5.5,7.6,1.48,2.86,1.71,2.22,34.0,40.0,85.0,230.0,14.5,14.5,32.0,100.0,11.5,11.5,24.0,80.0,13.5,13.5,28.0,95.0,4.7,85.0
1.215768072,Swiss Super League,2023-07-23,11:30:00,FC Zurich,Yverdon Sport,1.66,4.2,5.3,1.67,2.2,1.73,2.08,20.0,25.0,55.0,150.0,10.5,10.5,25.0,80.0,11.5,10.5,22.0,80.0,18.5,18.5,38.0,120.0,10.0,80.0
1.216189792,Lithuanian A Lyga,2023-07-23,11:55:00,FC Dziugas,Riteriai,2.7,3.1,2.62,2.12,1.8,1.81,1.99,14.0,12.5,20.0,48.0,13.0,8.8,15.0,38.0,22.0,15.5,22.0,60.0,55.0,40.0,60.0,1.01,38.0,34.0
1.216287291,Finnish Kakkonen,2023-07-23,12:00:00,GrIFK,EPS,2.36,3.95,2.82,1.59,2.42,1.54,2.58,25.0,19.5,26.0,48.0,17.5,12.0,16.0,34.0,21.0,14.5,18.5,38.0,36.0,27.0,34.0,70.0,15.5,21.0
1.215957959,Norwegian Eliteserien,2023-07-23,12:00:00,Tromso,Brann,2.96,3.6,2.5,1.79,2.08,1.63,2.16,18.0,14.5,20.0,38.0,16.0,9.8,14.0,32.0,24.0,16.0,19.5,44.0,50.0,38.0,48.0,95.0,29.0,22.0
1.215942394,Czech 2 Liga,2023-07-23,12:00:00,Varnsdorf,Sigma Olomouc B,1.75,3.7,3.8,1.78,2.14,1.67,2.02,21.0,22.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,22.0,1.01,24.0,22.0,1.01,1.01,980.0,1.01
1.215957632,Norwegian Eliteserien,2023-07-23,12:00:00,Odds BK,Valerenga,2.5,3.5,3.05,1.97,2.02,1.67,2.12,16.0,14.0,23.0,60.0,12.5,8.8,16.0,1.01,18.0,13.0,19.0,55.0,38.0,29.0,42.0,95.0,22.0,1.01
1.215957524,Norwegian Eliteserien,2023-07-23,12:00:00,Sandefjord,Bodo Glimt,8.6,6.0,1.38,1.42,3.1,1.69,2.3,36.0,15.0,12.0,13.0,48.0,17.0,11.5,14.5,95.0,38.0,24.0,26.0,250.0,110.0,80.0,80.0,85.0,5.2
1.215958288,Norwegian Eliteserien,2023-07-23,12:00:00,Haugesund,Lillestrom,3.45,3.75,2.18,1.79,2.14,1.72,2.24,18.0,13.0,16.0,29.0,17.0,9.8,12.5,25.0,27.0,16.5,19.0,38.0,65.0,42.0,50.0,90.0,36.0,16.0
1.216196526,Estonian Premier League,2023-07-23,12:00:00,Tammeka Tartu,FCI Tallinn,10.5,5.3,1.31,1.81,2.04,2.26,1.65,19.0,980.0,980.0,980.0,34.0,980.0,980.0,980.0,1.01,46.0,40.0,50.0,1.01,1.01,1.01,1.01,1.01,980.0
1.216143458,Finnish Ykkonen,2023-07-23,12:00:00,SJK 2,EIF,2.6,3.85,2.64,1.66,2.38,1.57,2.62,24.0,17.0,23.0,42.0,17.5,10.5,13.5,27.0,23.0,14.0,17.5,36.0,44.0,28.0,36.0,70.0,17.5,17.0
1.216287111,Finnish Kakkonen,2023-07-23,12:00:00,OLS,Kuopion Elo,1.2,8.2,12.0,1.36,3.25,1.89,1.93,1.01,1.01,1.01,1.01,15.0,1.01,1.01,1.01,11.0,13.5,1.01,1.01,11.5,14.5,1.01,1.01,6.4,1.01
1.215958068,Norwegian Eliteserien,2023-07-23,12:00:00,Ham-Kam,Stabaek,2.3,3.6,3.3,1.94,1.98,1.7,2.12,15.0,14.0,24.0,65.0,10.5,8.4,16.0,42.0,16.5,12.0,19.5,55.0,34.0,27.0,42.0,110.0,19.5,38.0
1.216159775,Finnish Ykkonen,2023-07-23,12:00:00,Gnistan,TPS,2.26,3.8,3.05,1.74,2.18,1.66,2.34,19.0,16.0,24.0,55.0,13.0,9.2,15.0,55.0,16.5,12.0,17.0,70.0,30.0,24.0,34.0,75.0,15.5,27.0
1.216135337,Uruguayan Primera Division,2023-07-23,12:00:00,Boston River,Wanderers (Uru),2.2,3.3,3.45,2.06,1.8,1.86,2.02,12.5,13.5,26.0,75.0,9.4,8.2,16.5,50.0,14.0,12.0,1.01,65.0,30.0,27.0,46.0,130.0,21.0,55.0
1.216023166,Swedish Allsvenskan,2023-07-23,12:30:00,IFK Goteborg,Halmstads,2.22,3.5,3.7,2.06,1.84,1.88,2.02,15.0,15.5,29.0,1.01,10.5,9.2,18.5,55.0,15.5,13.0,23.0,70.0,32.0,29.0,50.0,140.0,22.0,60.0
1.215970215,Swedish Allsvenskan,2023-07-23,12:30:00,Kalmar FF,Varbergs BoIS,1.66,4.1,6.0,1.94,1.91,1.98,1.91,16.0,22.0,55.0,190.0,8.6,10.0,27.0,110.0,10.0,10.5,27.0,110.0,17.0,20.0,46.0,170.0,11.5,140.0
1.216136772,Slovenian Premier League,2023-07-23,12:30:00,NK Radomlje,NK Maribor,4.9,3.9,1.71,1.92,1.98,1.78,1.99,18.5,10.5,12.0,1.01,1.01,10.5,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,10.5
1.215750271,Romanian Liga I,2023-07-23,12:30:00,CSMS Iasi,Hermannstadt,3.3,2.92,2.52,2.62,1.5,2.1,1.66,9.2,8.8,17.5,46.0,11.0,7.8,15.0,46.0,25.0,19.0,28.0,90.0,85.0,70.0,110.0,240.0,100.0,50.0
1.215771417,Polish Ekstraklasa,2023-07-23,12:30:00,Zaglebie Lubin,Ruch Chorzow,1.86,3.7,4.3,1.93,1.94,1.81,2.02,15.5,17.5,36.0,100.0,9.6,9.2,19.5,60.0,12.5,11.0,21.0,70.0,21.0,21.0,38.0,120.0,13.0,65.0
1.216136682,Finnish Veikkausliiga,2023-07-23,12:30:00,VPS,Haka,1.85,3.75,4.8,2.06,1.83,1.95,1.94,13.0,17.0,40.0,130.0,8.6,9.0,21.0,75.0,11.0,11.0,23.0,85.0,21.0,21.0,42.0,140.0,980.0,90.0
1.216289883,Chilean Segunda Division,2023-07-23,13:00:00,Deportes Concepcion,Lautaro de Buin,2.96,3.25,2.4,1.37,1.64,1.01,1.01,1.01,11.0,1.01,1.01,1.01,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215878547,Polish I Liga,2023-07-23,13:00:00,Miedz Legnica,GKS Katowice,2.06,3.2,3.25,2.18,1.76,1.9,1.82,13.0,14.5,30.0,90.0,10.5,9.0,18.5,60.0,15.5,13.0,24.0,75.0,34.0,30.0,55.0,1.01,24.0,65.0
1.216182622,Bulgarian A League,2023-07-23,13:00:00,Cherno More,Hebar,1.74,3.7,4.6,1.9,1.83,1.86,1.95,980.0,980.0,44.0,140.0,9.8,10.5,24.0,80.0,980.0,12.0,25.0,90.0,22.0,23.0,44.0,1.01,980.0,95.0
1.215781972,Czech 1 Liga,2023-07-23,13:00:00,Sparta Prague,Sigma Olomouc,1.32,5.7,8.4,1.59,2.36,1.97,1.84,29.0,42.0,110.0,410.0,11.5,16.0,42.0,170.0,10.5,12.0,34.0,140.0,13.0,17.0,40.0,170.0,5.7,190.0
1.215780875,Danish Superliga,2023-07-23,13:00:00,Silkeborg,Brondby,2.9,3.75,2.5,1.76,2.12,1.65,2.32,980.0,13.5,17.5,36.0,15.0,9.0,12.5,27.0,21.0,14.0,17.0,36.0,42.0,32.0,40.0,75.0,23.0,18.0
1.216116225,Croatian 1 HNL,2023-07-23,13:45:00,HNK Gorica,Varazdin,2.26,3.3,3.15,1.92,1.89,1.73,2.12,980.0,980.0,24.0,60.0,980.0,980.0,980.0,40.0,980.0,980.0,980.0,55.0,34.0,27.0,42.0,1.01,20.0,36.0
1.216196616,Estonian Premier League,2023-07-23,14:00:00,Tallinna FC Flora,Trans Narva,1.19,6.4,15.5,1.65,2.26,2.48,1.53,24.0,1.01,1.01,1.01,980.0,18.5,1.01,1.01,980.0,980.0,55.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
1.215957740,Norwegian Eliteserien,2023-07-23,14:15:00,Stromsgodset,Rosenborg,2.42,3.95,2.86,1.65,2.34,1.58,2.54,22.0,17.0,23.0,44.0,15.5,10.5,14.0,29.0,19.0,12.5,16.5,34.0,34.0,25.0,32.0,65.0,14.5,19.0
1.216220523,Egyptian Premier,2023-07-23,14:30:00,Pyramids,Al Ahly Cairo,2.78,3.4,2.62,1.81,2.02,1.68,2.28,980.0,980.0,980.0,42.0,980.0,8.6,980.0,30.0,20.0,980.0,980.0,40.0,1.01,29.0,40.0,85.0,22.0,980.0
1.216137653,Uruguayan Primera Division,2023-07-23,15:00:00,Penarol,Defensor Sporting,2.08,3.45,3.7,2.12,1.75,1.89,1.95,12.5,14.0,29.0,80.0,9.2,8.0,17.5,55.0,13.5,11.5,21.0,70.0,27.0,26.0,46.0,140.0,20.0,65.0
1.216305813,Brazilian U20,2023-07-23,15:00:00,Uberlandia EC U20,Pouso Alegre U20,1.9,3.95,3.65,1.13,1.17,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216185574,Peruvian Primera Division,2023-07-23,15:00:00,AD Cantolao,UTC Cajamarca,2.44,3.05,2.72,2.02,1.84,1.77,1.99,14.0,13.0,21.0,1.01,12.0,8.4,14.5,38.0,18.5,13.5,19.5,1.01,1.01,34.0,1.01,1.01,28.0,36.0
1.216294751,Brazilian Serie D,2023-07-23,15:00:00,Santo Andre,Democrata GV,2.1,2.94,3.6,1.49,1.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215772807,Polish Ekstraklasa,2023-07-23,15:00:00,Widzew Lodz,Puszcza Niepolomice,1.9,3.65,4.1,1.95,1.89,1.9,2.0,14.0,16.0,34.0,100.0,15.0,8.8,19.0,60.0,12.0,11.0,21.0,70.0,23.0,22.0,40.0,1.01,15.0,70.0
1.216295398,Uruguayan Segunda Division,2023-07-23,15:00:00,Club Oriental de La Paz,Cerrito,2.2,3.15,3.5,2.22,1.71,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216295021,Brazilian Serie D,2023-07-23,15:00:00,Resende,Vitoria ES,2.64,3.0,2.74,1.38,1.62,1.01,1.01,12.5,12.0,1.01,1.01,12.0,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216294931,Brazilian Serie D,2023-07-23,15:00:00,Real Noroeste,Portuguesa RJ,4.8,3.0,1.58,1.37,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216294841,Brazilian Serie D,2023-07-23,15:00:00,Athletic Club,Nova Iguacu,1.42,3.85,7.2,1.34,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216140474,Mexican Ascenso MX,2023-07-23,15:00:00,CD Tepatitlan De Morelos,Cimarrones De Sonora,2.46,3.0,3.05,2.32,1.59,2.0,1.73,11.0,12.0,25.0,1.01,9.8,8.2,1.01,1.01,17.5,14.5,26.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216295308,Uruguayan Segunda Division,2023-07-23,15:00:00,Rampla Juniors,IA Potencia,1.83,3.35,4.8,2.42,1.61,1.01,1.69,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216193250,Argentinian Primera B Nacional,2023-07-23,15:05:00,Flandria,Almirante Brown,2.66,2.6,2.84,2.82,1.51,2.18,1.65,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216164287,Bulgarian A League,2023-07-23,15:15:00,Lokomotiv Sofia,Lokomotiv Plovdiv,2.86,3.05,2.52,2.26,1.64,1.9,1.92,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,23.0,980.0,23.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216140041,Slovenian Premier League,2023-07-23,15:15:00,NK Aluminij,NK Celje,4.4,3.9,1.76,1.81,1.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216258597,Argentinian Primera B Nacional,2023-07-23,15:30:00,Gimnasia Mendoza,CA Guemes,2.02,2.96,4.5,2.86,1.5,2.32,1.59,980.0,980.0,38.0,1.01,7.0,980.0,25.0,110.0,980.0,980.0,32.0,1.01,29.0,34.0,80.0,1.01,32.0,1.01
1.215750361,Romanian Liga I,2023-07-23,15:30:00,Universitatea Cluj,Rapid Bucharest,3.05,3.1,2.56,2.2,1.67,1.81,1.87,12.0,11.5,20.0,44.0,12.5,8.0,14.5,38.0,23.0,16.0,22.0,65.0,60.0,46.0,70.0,150.0,48.0,38.0
1.216258687,Argentinian Primera B Nacional,2023-07-23,15:30:00,CD Maipu,CA Racing de Cordoba,1.52,3.85,6.6,2.34,1.64,2.28,1.61,980.0,21.0,70.0,1.01,6.6,980.0,34.0,1.01,980.0,980.0,38.0,1.01,980.0,24.0,65.0,1.01,980.0,1.01
1.216193520,Argentinian Primera B Nacional,2023-07-23,15:30:00,Villa Dalmine,Deportivo Riestra,3.45,3.05,2.2,2.74,1.53,2.18,1.66,10.0,8.4,980.0,36.0,980.0,8.8,980.0,38.0,29.0,980.0,30.0,75.0,100.0,75.0,110.0,1.01,110.0,36.0
1.216192980,Argentinian Primera B Nacional,2023-07-23,15:30:00,Atletico Mitre,Chacarita,2.8,2.8,2.82,2.76,1.51,2.14,1.73,980.0,980.0,980.0,60.0,980.0,980.0,980.0,50.0,19.5,980.0,26.0,85.0,55.0,50.0,85.0,1.01,60.0,65.0
1.216126824,Brazilian Serie B,2023-07-23,15:30:00,Juventude,Ceara SC Fortaleza,2.08,3.25,4.1,2.38,1.64,1.94,1.75,11.5,15.0,34.0,120.0,8.8,8.8,21.0,80.0,13.5,13.0,27.0,1.01,30.0,32.0,60.0,200.0,26.0,100.0
1.216244417,Bolivian Liga de Futbol Profesional,2023-07-23,16:00:00,Real Tomayapo,Guabira,1.74,3.5,3.95,1.84,1.75,1.01,1.01,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
1.215987519,Brazilian Serie A,2023-07-23,16:00:00,Bragantino SP,Internacional,2.08,3.55,4.1,2.26,1.75,1.99,1.9,11.5,13.0,29.0,90.0,8.0,7.6,17.0,60.0,11.5,10.5,22.0,75.0,24.0,24.0,48.0,140.0,19.5,75.0
1.216193160,Argentinian Primera B Nacional,2023-07-23,16:00:00,Chaco For Ever,Tristan Suarez,2.0,3.05,4.2,2.6,1.56,2.14,1.73,980.0,13.0,32.0,1.01,980.0,980.0,21.0,1.01,980.0,11.5,27.0,1.01,27.0,30.0,65.0,1.01,27.0,1.01
1.215986798,Brazilian Serie A,2023-07-23,16:00:00,Cruzeiro MG,Goias,1.66,3.9,6.6,2.26,1.73,2.2,1.75,11.0,17.5,50.0,220.0,6.8,8.6,26.0,120.0,8.2,10.5,28.0,130.0,15.5,20.0,50.0,210.0,13.0,180.0
