League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Hungarian NB I,2024-02-07,13:45:00,Kisvarda,MOL Vidi,2.22,2.48,3.0,3.55,3.4,3.9,3.05,3.8,1.36,1.49,1.44,1000.0,1.01,1000.0,1.11,1.16,7.2,10.5,11.0,21.0,1.05,1.09,3.75,4.7,1.27,1.36,1.95,2.26,1.8,2.06,1.39,1.49,3.05,3.6,1.12,1.25,5.0,10.5,1.04,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.68,1.93,2.08,2.46,10.0,16.5,11.0,15.5,6.0,24.0,7.0,55.0,5.0,12.0,4.2,9.0,5.4,15.5,6.6,38.0,5.8,16.5,9.4,12.5,5.7,19.0,6.8,48.0,6.4,32.0,6.0,26.0,6.6,40.0,7.4,95.0,5.6,18.5,6.4,32.0,7.8,1000.0,32986215,7670420.0,19749041.0,58805.0,1.224288548,1.224288551,1.224288553,1.224288546,1.224288552,1.224288596,1.224288593,1.224288597,1.224288594,1.224288556,1.224288554,1.224288547,1.224288545,1.224288632,1.224288557
Africa Cup of Nations,2024-02-07,14:00:00,Nigeria,South Africa,1.64,1.66,7.8,8.8,3.6,3.7,2.38,2.74,1.57,1.79,1.26,1.36,3.75,4.8,1.06,1.09,12.0,18.0,6.8,9.4,1.12,1.17,2.52,2.9,1.53,1.66,1.55,1.57,2.74,2.82,1.16,1.21,5.6,7.4,1.06,1.08,13.5,18.0,1.02,1.03,34.0,50.0,1.01,1.01,42.0,980.0,1.01,1.01,130.0,1000.0,1.01,1.01,140.0,1000.0,2.46,2.94,1.51,1.69,7.6,8.2,15.5,18.0,16.5,65.0,16.5,350.0,5.2,5.6,8.0,9.2,30.0,36.0,14.5,210.0,6.8,7.8,10.0,11.5,34.0,40.0,15.5,980.0,13.5,15.5,20.0,23.0,17.0,75.0,15.5,250.0,14.5,17.0,23.0,440.0,16.0,1000.0,32994278,49844.0,33291.0,58805.0,1.224418085,1.224418089,1.224418091,1.224418082,1.224418090,1.224418072,1.224418069,1.224418133,1.224418070,1.224418093,1.224418092,1.224418083,1.224418081,1.224418084,1.224418094
Moroccan Botola Pro 1,2024-02-07,14:00:00,Moghreb Tetouan,MAS Maghrib A Fes,1.08,990.0,1.05,990.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.27,15.5,1.07,4.6,1.27,110.0,1.07,13.5,1.27,1000.0,1.07,4.6,1.08,110.0,1.07,18.0,1.05,110.0,1.07,55.0,1.01,1000.0,1.07,110.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.66,1000.0,2.3,1000.0,2.88,1000.0,2.88,1000.0,3.7,1000.0,5.8,1000.0,4.7,1000.0,2.72,1000.0,3.4,1000.0,5.9,1000.0,7.0,1000.0,3.3,1000.0,9.0,1000.0,8.4,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32998091,37817373.0,16530095.0,58805.0,1.224483294,1.224483297,1.224483299,1.224483292,1.224483298,1.224483342,1.224483339,1.224483343,1.224483340,1.224483302,1.224483300,1.224483293,1.224483291,1.224483378,1.224483303
Moroccan Botola Pro 1,2024-02-07,14:00:00,HUSA Agadir,Olympic Safi,1.08,990.0,1.06,990.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.27,15.5,1.07,4.6,1.27,110.0,1.07,12.5,1.27,1000.0,1.07,4.6,1.08,110.0,1.07,18.0,1.05,110.0,1.07,36.0,1.01,110.0,1.07,110.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.4,1000.0,2.88,1000.0,2.38,1000.0,3.25,1000.0,2.76,1000.0,2.74,1000.0,5.0,1000.0,8.6,1000.0,3.75,1000.0,3.3,1000.0,4.0,1000.0,15.0,1000.0,4.3,1000.0,6.2,1000.0,9.6,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32998095,6360286.0,6666958.0,58805.0,1.224483384,1.224483387,1.224483389,1.224483382,1.224483388,1.224483432,1.224483429,1.224483433,1.224483430,1.224483392,1.224483390,1.224483383,1.224483381,1.224483468,1.224483393
Spanish Cup Ladies,2024-02-07,14:30:00,Athletic Bilbao (W),UDG Tenerife Sur (W),2.16,2.62,3.0,3.8,2.36,55.0,2.88,3.65,1.37,1.53,1.01,1000.0,1.01,1000.0,1.1,1.15,1.01,1000.0,3.5,1000.0,1.02,1.12,1.86,1000.0,1.28,2.16,1.33,980.0,1.28,4.6,1.33,2.18,1.84,26.0,1.05,2.18,1.01,1000.0,1.03,2.18,1.01,110.0,1.01,2.18,1.85,1000.0,1.01,1.46,1.85,1000.0,1.01,1.45,3.15,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.52,1000.0,3.0,1000.0,3.5,1000.0,2.34,1000.0,3.3,1000.0,4.4,1000.0,4.1,1000.0,2.7,1000.0,4.5,1000.0,8.0,1000.0,17.5,1000.0,3.15,1000.0,4.2,1000.0,8.2,1000.0,13.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32989448,11707726.0,9488105.0,58805.0,1.224332726,1.224332729,1.224332731,1.224332724,1.224332730,1.224332774,1.224332771,1.224332775,1.224332772,1.224332734,1.224332732,1.224332725,1.224332723,1.224332810,1.224332735
German Bundesliga,2024-02-07,14:30:00,Mainz,Union Berlin,2.24,2.26,3.8,3.85,3.4,3.45,2.6,3.3,1.44,1.68,1.36,1.48,3.15,4.2,1.07,1.12,9.6,14.5,9.2,12.5,1.1,1.12,2.78,3.4,1.42,1.56,1.64,1.75,2.32,2.58,1.25,1.29,4.4,5.1,1.07,1.14,4.4,15.5,1.03,1.04,7.6,55.0,1.01,1.02,8.2,970.0,1.01,1.01,8.2,1000.0,1.01,1.01,8.2,1000.0,2.04,2.1,1.9,1.95,9.6,11.0,11.0,14.0,21.0,30.0,40.0,90.0,7.4,8.2,6.8,7.6,13.5,19.0,38.0,65.0,11.5,15.5,10.0,12.0,16.0,25.0,40.0,85.0,21.0,34.0,21.0,32.0,6.4,60.0,40.0,170.0,5.6,27.0,6.4,80.0,7.0,1000.0,32977362,64374.0,50347.0,58805.0,1.224152260,1.224152264,1.224152266,1.224152257,1.224152265,1.224152247,1.224152244,1.224152308,1.224152245,1.224152268,1.224152267,1.224152258,1.224152256,1.224152259,1.224152269
French Cup,2024-02-07,14:30:00,Lyon,Lille,2.86,3.1,2.48,2.68,3.6,3.7,3.1,3.6,1.39,1.48,1.47,1.57,2.74,3.15,1.12,1.16,7.4,9.0,11.0,21.0,1.05,1.09,3.85,4.6,1.28,1.35,1.99,2.24,1.81,2.02,1.38,1.48,3.05,3.6,1.13,1.48,3.05,9.4,1.04,1.48,3.05,26.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.68,1.81,2.24,2.46,6.2,16.0,5.8,12.5,6.6,18.0,8.0,36.0,6.2,14.0,7.4,8.8,10.0,12.5,7.4,26.0,7.0,22.0,11.0,14.0,6.6,17.5,8.2,38.0,8.6,48.0,7.8,32.0,8.4,42.0,9.0,85.0,7.6,27.0,6.8,20.0,10.0,1000.0,32982023,55271.0,44790.0,58805.0,1.224228593,1.224228596,1.224228598,1.224228591,1.224228597,1.224228641,1.224228638,1.224228642,1.224228639,1.224228601,1.224228599,1.224228592,1.224228590,1.224228677,1.224228602
Turkish Cup,2024-02-07,14:45:00,Gaziantep FK,Fenerbahce,7.4,9.4,1.38,1.41,5.6,6.4,3.85,5.2,1.25,1.35,1.01,1000.0,1.01,1000.0,1.19,1.3,4.4,6.4,2.62,55.0,1.02,1.06,2.62,55.0,1.12,1.61,2.62,3.1,1.48,1.61,1.67,1.9,2.12,2.5,1.27,1.41,3.4,4.7,1.1,1.41,3.4,12.5,1.02,1.41,3.4,55.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.71,2.04,1.96,2.42,22.0,30.0,10.5,13.5,8.8,11.0,9.2,13.0,9.0,980.0,11.0,13.5,9.4,980.0,12.0,13.5,10.0,980.0,27.0,34.0,19.5,980.0,23.0,980.0,6.4,380.0,9.4,980.0,10.0,980.0,9.6,980.0,9.2,980.0,3.75,5.0,6.2,1000.0,32981295,13848831.0,46726.0,58805.0,1.224219524,1.224219527,1.224219529,1.224219522,1.224219528,1.224219572,1.224219569,1.224219573,1.224219570,1.224219532,1.224219530,1.224219523,1.224219521,1.224219608,1.224219533
Dutch Cup,2024-02-07,14:45:00,Cambuur Leeuwarden,Vitesse Arnhem,2.12,2.74,2.66,3.6,3.3,6.4,3.0,4.2,1.33,1.49,1.46,1.71,1.01,1000.0,1.12,1.2,6.0,9.4,12.0,26.0,1.04,1.08,3.9,26.0,1.21,1.34,2.16,2.6,1.63,1.85,1.4,1.63,2.58,3.5,1.14,1.63,2.58,9.4,1.05,1.63,2.58,26.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.6,1000.0,1.01,1.62,2.6,1000.0,1.55,1.85,2.18,2.82,2.06,21.0,2.82,17.5,2.56,27.0,1.61,1000.0,2.04,15.0,2.12,10.5,2.14,15.5,8.4,1000.0,4.0,19.5,2.1,13.5,8.0,19.0,8.6,1000.0,2.96,1000.0,4.4,1000.0,7.6,1000.0,8.2,1000.0,1.66,18.0,1.46,1000.0,5.4,1000.0,32979423,8942269.0,56363.0,58805.0,1.224189860,1.224189863,1.224189865,1.224189858,1.224189864,1.224189908,1.224189905,1.224189909,1.224189906,1.224189868,1.224189866,1.224189859,1.224189857,1.224189944,1.224189869
German Regionalliga Northeast,2024-02-07,15:00:00,BFC Dynamo,Chemie Leipzig,1.54,3.25,3.6,980.0,2.44,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,1.27,55.0,1.02,1.08,1.27,110.0,1.02,13.5,1.27,970.0,1.02,4.6,1.08,970.0,1.02,18.0,1.05,110.0,1.02,110.0,1.03,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32995934,7458145.0,12116452.0,58805.0,1.224445397,1.224445400,1.224445402,1.224445395,1.224445401,1.224445445,1.224445442,1.224445446,1.224445443,1.224445405,1.224445403,1.224445396,1.224445394,1.224445481,1.224445406
Saudi Professional League,2024-02-07,15:00:00,Al Taee,Al-Ittihad,4.8,6.2,1.55,1.76,4.2,5.6,3.55,4.6,1.28,1.39,1.59,1.8,2.24,2.7,1.17,1.24,5.3,7.0,2.42,36.0,1.03,1.07,2.42,36.0,1.15,1.7,2.42,2.94,1.51,1.7,1.57,1.78,2.28,2.76,1.24,1.33,4.0,5.2,1.08,1.33,4.0,15.5,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.3,4.0,1000.0,1.6,1.82,2.22,2.66,1.8,980.0,3.55,980.0,3.55,980.0,4.1,980.0,2.0,980.0,3.7,980.0,3.4,980.0,3.75,980.0,1.75,1000.0,4.8,980.0,7.6,980.0,13.0,980.0,1.75,1000.0,6.0,1000.0,6.6,1000.0,14.0,1000.0,1.7,980.0,2.9,980.0,6.6,1000.0,32984577,14116284.0,3727829.0,58805.0,1.224271647,1.224271651,1.224271653,1.224271644,1.224271652,1.224271634,1.224271631,1.224271695,1.224271632,1.224271655,1.224271654,1.224271645,1.224271643,1.224271646,1.224271656
German Regionalliga West,2024-02-07,15:00:00,SV Lippstadt,FC Wegberg-Beeck,1.73,980.0,1.13,980.0,1.13,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.01,9.4,1.27,110.0,1.01,1.08,1.27,110.0,1.01,15.5,1.27,970.0,1.01,4.6,1.07,970.0,1.01,18.0,1.04,970.0,1.01,110.0,1.03,970.0,1.01,110.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32996938,7444780.0,8553982.0,58805.0,1.224462911,1.224462914,1.224462916,1.224462909,1.224462915,1.224462959,1.224462956,1.224462960,1.224462957,1.224462919,1.224462917,1.224462910,1.224462908,1.224462995,1.224462920
German Regionalliga Northeast,2024-02-07,15:00:00,Meuselwitz,Babelsberg,2.24,980.0,1.19,12.5,2.24,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,1.27,55.0,1.02,1.09,1.27,110.0,1.02,13.5,1.27,970.0,1.02,4.6,1.08,970.0,1.02,18.0,1.05,970.0,1.02,110.0,1.01,970.0,1.02,1000.0,1.01,970.0,1.02,1000.0,1.01,970.0,1.02,1000.0,1.01,970.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32995932,4901941.0,110683.0,58805.0,1.224445487,1.224445490,1.224445492,1.224445485,1.224445491,1.224445535,1.224445532,1.224445536,1.224445533,1.224445495,1.224445493,1.224445486,1.224445484,1.224445571,1.224445496
German 3 Liga,2024-02-07,15:00:00,Unterhaching,Hallescher FC,2.12,2.54,2.96,3.7,3.35,4.3,3.1,3.85,1.37,1.48,1.46,1.64,2.58,3.15,1.12,1.17,6.8,9.2,11.0,21.0,1.05,1.09,3.85,5.0,1.25,1.35,1.98,2.36,1.74,2.02,1.38,1.53,2.9,3.6,1.13,1.53,2.9,10.5,1.04,1.53,2.9,36.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.65,1.9,2.12,2.52,1.03,17.5,1.03,16.5,1.03,26.0,1.03,60.0,1.03,13.0,1.03,9.6,1.03,16.0,1.03,40.0,1.03,17.0,1.03,12.5,1.03,18.5,1.03,48.0,1.03,32.0,1.03,26.0,1.03,38.0,1.03,1000.0,1.01,17.5,1.01,34.0,1.03,1000.0,32992825,64371.0,3235360.0,58805.0,1.224379388,1.224379391,1.224379393,1.224379386,1.224379392,1.224379436,1.224379433,1.224379437,1.224379434,1.224379396,1.224379394,1.224379387,1.224379385,1.224379472,1.224379397
Spanish Cup Ladies,2024-02-07,15:30:00,Barcelona (W),Sevilla FC (W),1.02,1.06,18.0,1000.0,17.5,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,110.0,1.03,980.0,1.01,110.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,3.5,1000.0,1.01,1.4,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32989507,5226501.0,6686055.0,58805.0,1.224332456,1.224332459,1.224332461,1.224332454,1.224332460,1.224332504,1.224332501,1.224332505,1.224332502,1.224332464,1.224332462,1.224332455,1.224332453,1.224332540,1.224332465
German Regionalliga West,2024-02-07,15:30:00,Rot-Weiss Ahlen,SV Rodinghausen,1.05,1000.0,1.05,1000.0,1.05,950.0,3.65,4.9,1.26,1.38,1.01,1000.0,1.01,1000.0,1.16,1.21,5.9,7.4,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.01,1.28,4.6,110.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.01,1000.0,1.01,1000.0,1.29,1000.0,2.54,1000.0,2.64,1000.0,4.5,1000.0,2.5,1000.0,3.9,1000.0,3.9,1000.0,4.1,1000.0,3.2,1000.0,3.6,1000.0,3.95,1000.0,6.0,1000.0,4.4,1000.0,7.8,1000.0,14.5,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32997635,2486895.0,7408853.0,58805.0,1.224474394,1.224474397,1.224474399,1.224474392,1.224474398,1.224474442,1.224474439,1.224474443,1.224474440,1.224474402,1.224474400,1.224474393,1.224474391,1.224474479,1.224474403
German Regionalliga North,2024-02-07,15:30:00,SV Meppen,VFB Oldenburg,1.73,4.7,2.86,990.0,2.36,980.0,3.6,4.8,1.27,1.39,1.01,1000.0,1.01,1000.0,1.15,1.21,5.9,7.8,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,970.0,1.01,4.6,1.08,970.0,1.01,18.0,1.05,1.27,4.8,55.0,1.03,1.26,4.8,110.0,1.01,1.26,4.8,1000.0,1.01,1.26,4.8,1000.0,1.01,1.26,4.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32993188,5945855.0,23027404.0,58805.0,1.224388876,1.224388879,1.224388881,1.224388874,1.224388880,1.224388924,1.224388921,1.224388925,1.224388922,1.224388884,1.224388882,1.224388875,1.224388873,1.224388960,1.224388885
English FA Women's Super League Cup,2024-02-07,16:00:00,Brighton (W),Aston Villa (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.35,1000.0,2.66,1000.0,2.94,1000.0,3.6,1000.0,2.64,1000.0,3.6,1000.0,3.5,1000.0,5.2,1000.0,2.98,1000.0,2.88,1000.0,7.0,1000.0,17.5,1000.0,3.3,1000.0,4.7,1000.0,5.6,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32997012,9549626.0,9395059.0,58805.0,1.224464210,1.224464213,1.224464215,1.224464208,1.224464214,1.224464258,1.224464255,1.224464259,1.224464256,1.224464218,1.224464216,1.224464209,1.224464207,1.224464294,1.224464219
Hungarian NB I,2024-02-07,16:00:00,Puskas Akademia,Zalaegerszeg,1.56,1.76,5.2,6.8,3.85,5.0,3.05,3.8,1.35,1.49,1.01,1000.0,1.01,1000.0,1.12,1.18,6.8,9.0,3.95,1000.0,1.01,1.34,3.95,5.1,1.24,1.34,2.0,2.38,1.72,1.99,1.39,1.54,2.84,3.55,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.78,2.06,1.94,2.28,1.03,19.0,1.03,24.0,2.42,55.0,3.4,1000.0,1.03,10.5,1.03,11.0,1.03,25.0,3.95,1000.0,1.03,11.0,1.03,11.0,1.03,24.0,9.6,1000.0,1.03,17.5,1.03,18.5,1.03,38.0,8.2,1000.0,1.01,9.6,1.01,1000.0,1.03,1000.0,32994875,8526875.0,189803.0,58805.0,1.224423595,1.224423598,1.224423600,1.224423593,1.224423599,1.224423643,1.224423640,1.224423644,1.224423641,1.224423603,1.224423601,1.224423594,1.224423592,1.224423679,1.224423604
Belgian First Division B,2024-02-07,16:00:00,Lommel,KFCO Beerschot Wilrijk,1.95,980.0,1.05,980.0,1.33,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.89,1000.0,1.01,2.12,1.89,1000.0,1.01,2.12,1.89,2.4,1.72,2.12,1.35,1.55,2.8,13.5,1.05,2.4,1.72,26.0,1.03,2.4,1.72,110.0,1.01,1.55,2.8,1000.0,1.01,2.4,1.72,1000.0,1.01,2.4,1.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32984256,65803.0,13734279.0,58805.0,1.224268877,1.224268880,1.224268882,1.224268875,1.224268881,1.224268925,1.224268922,1.224268926,1.224268923,1.224268885,1.224268883,1.224268876,1.224268874,1.224268961,1.224268886
Spanish Copa del Rey,2024-02-07,17:30:00,Atletico Madrid,Athletic Bilbao,2.06,2.08,4.0,4.2,3.6,3.7,2.76,3.15,1.46,1.57,1.38,1.47,3.1,3.6,1.09,1.12,1.01,11.5,9.2,15.5,1.07,1.11,3.45,3.8,1.35,1.4,1.82,1.85,2.16,2.22,1.33,1.34,3.9,4.1,1.1,1.13,8.6,11.0,1.03,1.05,22.0,36.0,1.01,1.02,50.0,1000.0,1.01,1.01,65.0,1000.0,1.01,1.01,190.0,1000.0,1.9,2.04,1.96,2.12,11.5,14.0,11.5,13.5,8.4,27.0,10.0,980.0,8.4,9.6,7.2,8.4,14.5,18.0,9.6,980.0,10.0,12.0,10.0,12.0,16.5,20.0,10.0,980.0,20.0,24.0,18.0,22.0,9.4,44.0,10.5,980.0,6.8,16.5,10.0,65.0,11.5,1000.0,32972948,52480965.0,9162.0,58805.0,1.224061930,1.224061934,1.224061936,1.224061927,1.224061935,1.224061917,1.224061914,1.224061978,1.224061915,1.224061938,1.224061937,1.224061928,1.224061926,1.224061929,1.224061939
Portuguese Cup,2024-02-07,17:45:00,Leiria,Sporting Lisbon,12.5,17.5,1.24,1.28,6.2,8.2,3.65,4.8,1.29,1.38,1.01,1000.0,1.01,1000.0,1.16,1.2,5.5,8.2,2.34,1000.0,1.01,1.06,2.34,1000.0,1.01,1.75,2.34,2.84,1.54,1.75,1.53,1.73,2.36,2.86,1.22,1.31,4.2,5.6,1.07,1.31,4.2,18.0,1.02,1.05,22.0,50.0,1.01,1.02,22.0,1000.0,1.01,1.02,22.0,1000.0,2.06,2.46,1.68,1.93,2.06,27.0,2.92,9.8,4.1,7.8,4.6,9.8,2.14,50.0,2.48,17.0,3.1,12.5,3.25,15.5,2.2,1000.0,2.16,60.0,2.12,40.0,2.14,46.0,2.24,1000.0,2.22,1000.0,2.22,1000.0,2.22,1000.0,2.22,1000.0,1.81,4.8,2.24,1000.0,32981100,191603.0,52495073.0,58805.0,1.224215032,1.224215035,1.224215037,1.224215030,1.224215036,1.224215046,1.224215042,1.224214988,1.224215043,1.224215040,1.224215038,1.224215028,1.224215029,1.224215031,1.224215041
